AT_LEAST_ONCE,NEVER_UPDATE,MULTIPLICATIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.6,[False, False, True, True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.9,[False, False, True, False, False, True, False, True, False, True, False, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, False, True, False, False, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.6,[True, False, False, True, False, True, False, False, True, False, True, False, True, True, False, True, True, True, True, True, True, True, False, False, True, False, False, False, True, True, True, False, True, True, False, False, False, False, False, False, False, False, True, False, True, False, True, True, True, False, True, True, True, True, True, True, False, True, False, True, True, True, False, True, False, False, True, True, True, True, False, False, True, True, False, True, True, False, True, True, True, True, True, True, True, False, True, False, True, False, False, True, True, True, True, True, True, True, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.7,[False, False, True, True, False, False, False, False, False, False, False, True, True, False, False, False, False, True, False, True, False, False, True, False, True, False, True, True, False, False, True, False, False, False, True, True, False, False, True, True, False, True, False, False, True, True, True, True, False, True, True, True, True, False, True, True, True, False, False, False, True, False, True, True, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, False, True, True, False, False, True, True, True, True, True, True, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.8,[True, False, False, True, True, True, True, False, True, True, True, False, True, True, False, False, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, False, True, True, True, True, True, True, True, True, False, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.9,[False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, True, False, True, True, False, False, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.6,[False, True, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, True, False, False, False, True, True, False, False, True, True, True, True, False, True, False, False, False, True, True, True, True, True, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.7,[False, False, True, False, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.8,[False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.9,[False, False, False, True, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.6,[False, True, True, True, False, False, False, True, False, True, True, True, False, False, True, False, False, True, False, False, True, True, True, True, True, True, True, False, True, True, False, True, True, False, True, False, True, True, True, True, True, True, False, False, False, False, False, False, True, False, True, True, True, True, False, False, False, False, True, False, False, True, False, False, False, True, True, True, True, False, False, False, True, True, False, True, True, True, True, True, False, True, True, False, False, False, True, True, True, True, False, True, False, False, True, True, True, True, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.7,[False, True, True, True, True, False, False, True, True, False, False, False, False, False, False, False, True, True, False, True, True, False, False, True, False, False, False, True, False, False, True, True, True, True, False, False, False, True, True, False, True, False, False, True, True, False, False, True, False, False, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, False, True, True, False, True, True, True, False, True, False, False, True, True, True, False, True, False, False, True, True, False, True, True, True, False, False, True, True, True, False, True, False, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.8,[False, False, True, True, True, False, False, False, True, True, False, False, False, True, True, False, True, False, False, True, False, False, True, False, False, True, False, True, False, True, False, True, True, False, False, False, False, True, False, False, False, False, True, True, True, True, True, True, False, False, False, True, False, True, False, False, False, False, False, False, True, True, False, True, False, True, False, True, False, True, True, True, True, False, False, False, False, False, True, True, True, False, False, False, True, True, True, False, True, True, True, False, True, True, True, False, True, False, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.9,[False, False, False, False, True, True, False, True, False, True, False, True, False, True, True, False, True, True, True, False, False, True, True, False, False, False, True, False, True, True, False, False, True, True, False, False, False, True, True, True, False, False, False, True, False, False, False, True, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, False, False, True, True, True, False, False, True, False, True, False, True, True, False, True, True, False, False, True, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, False, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.7,[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.8,[False, True, False, True, True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.9,[True, True, True, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, True, False, True, False, False, False, False, True, False, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.6,[False, True, True, False, True, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.7,[False, True, True, True, False, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.8,[False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.9,[False, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.6,[False, True, False, False, False, True, True, True, False, False, False, True, False, True, False, False, True, True, True, True, True, True, False, False, True, True, False, True, False, True, True, True, True, True, True, False, True, False, False, True, False, True, False, True, True, False, True, True, False, False, False, False, True, False, True, False, True, True, True, False, False, False, False, False, False, False, True, True, False, False, False, True, True, True, False, True, False, False, True, False, False, True, False, True, True, True, True, False, False, True, False, True, True, False, True, False, False, True, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.7,[False, False, False, False, False, True, True, False, True, False, False, False, True, True, True, True, True, False, True, False, True, True, False, False, False, True, True, True, True, False, True, False, True, False, True, True, False, True, False, True, True, True, True, False, False, False, False, True, False, False, True, False, True, True, False, False, True, False, False, True, True, False, False, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, False, True, True, True, False, False, False, True, False, False, False, False, True, False, True, False, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.8,[False, True, False, True, True, False, False, False, False, False, False, False, False, True, True, False, True, False, True, True, False, True, False, False, True, True, False, False, True, False, True, False, True, True, False, True, False, True, False, False, False, False, False, False, True, True, True, False, True, False, False, True, False, False, False, False, True, True, False, True, False, False, True, True, False, False, False, True, False, False, True, False, True, False, False, False, True, True, True, False, True, True, False, True, False, True, True, True, False, False, False, False, False, True, False, True, True, False, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.9,[False, False, True, True, True, False, False, False, False, False, True, False, False, False, True, False, True, True, False, False, False, True, True, True, True, True, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, False, False, True, True, False, True, True, True, True, True, True, True, False, False, True, False, True, True, True, True, True, True, True, True, False, False, True, False, True, False, True, False, True, False, True, False, False, False, True, False, True, False, False, True, True, True, True, True, True, False, True, True, False, True, False, False, True, False, False]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.6,[False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.7,[False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.8,[False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,ALWAYS_UPDATE,ADDITIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.9,[False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.6,[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, True, False, True, False, False, False, True, True, True, True, False, False, True, True, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, True, False, True, True, True, False, True, False, True, False, True, True, False, True, False, False, True, False, False, True, True, True, True, True, False, True, True, False, True, True, False, False, False, True, False, True, False]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.7,[False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, True, False, True, True, False, True, True, True, True, False, False, True, False, False, False, True, False, True, False, True, False, True, True, True, False, False, False, True, False, True, False, False, False, True, True, True, False, False, False, True, True, True, True, False, False, False, False, False, False, True, True, True, False, False, True, False, False, True, True, False, True, False, True, False, False, True, False, True, False, True, True, True, False, False, True, False, False, True, False, True, True, True, False]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.8,[False, True, False, False, False, False, True, False, False, False, False, False, True, False, True, True, False, True, False, False, True, True, False, True, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, False, True, True, True, False, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, True, True, False, False, False, True, False, True, False, True, False, True, True, True, True, True, False, True, False, True, False, False, False, True, True, True, True, True, True, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,ALWAYS_INCORRECT,0.9,[False, True, False, True, False, False, False, True, False, True, False, True, False, False, False, False, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, True, False, True, True, True, False, False, False, True, False, False, False, True, False, False, True, True, False, False, False, False, True, True, True, True, False, False, False, True, False, True, False, False, True, True, False, False, False, False, True, False, False, True, False, False, True, False, True, False, True, True, False, False, False, True, True, False, False, True, False, False, True, False, True, False, True, True, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.6,[False, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, True, False, True, False, True, True, True, True, False, False, True, False, False, True, True, False, False, True, True, False, True, False, False, False, False, True, True, False, True, False, True, True, True, False, False, False, True, False, False, False, True, True, True, True, True, False, True, False, False, True, True, False, True, True, False, True, True, False, True, False, False, True, False, False, True, True, True, True, True, True, True, False, False, False, False, True, True, False, True, False, False, True, False, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.7,[False, False, False, True, False, False, False, True, False, False, True, True, False, False, True, False, True, False, False, False, True, False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, True, False, False, False, True, True, False, False, False, False, True, False, False, True, False, True, True, True, True, True, False, False, True, True, False, True, True, True, False, True, False, True, True, True, True, True, True, False, False, True, True, True, False, False, False, True, False, False, True, False, False, True, False, True, True, True, True, False, True, True, False]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.8,[True, False, False, False, False, False, True, True, True, True, True, False, False, True, False, False, False, False, False, True, True, True, True, True, False, False, True, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, False, True, False, False, True, False, False, False, False, True, False, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, False, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.9,[False, False, False, True, False, False, True, True, True, False, True, True, True, False, False, True, False, False, False, True, True, True, True, True, True, False, False, True, True, False, True, True, True, True, True, True, False, True, False, True, True, True, True, True, False, True, True, True, True, False, True, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, False, True, True, True, True, True, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.6,[False, False, False, False, False, False, False, True, False, False, True, True, False, True, False, True, True, False, False, False, True, False, True, True, True, False, False, True, False, True, True, True, True, False, True, False, False, True, False, False, True, True, True, True, False, False, True, True, False, True, True, True, False, False, True, False, False, True, False, True, True, True, True, False, True, True, True, True, False, False, False, False, False, True, True, False, True, False, True, True, True, True, True, True, True, False, False, True, False, True, True, False, True, False, False, True, False, False, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.7,[False, False, False, True, False, False, False, True, False, True, True, True, True, True, False, False, False, True, True, False, False, False, True, False, True, True, True, True, True, True, False, True, False, True, False, False, False, True, False, True, False, False, False, False, False, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, False, True, True, False, True, False, False, True, True, False, True, True, True, True, False, False, True, True, False, True, False, False, True, False, False, True, True, True, True, True, True, True, False, False, True, False, False, False, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.8,[False, False, True, False, False, False, True, True, False, False, True, False, True, False, False, True, True, True, True, False, True, True, True, False, False, False, False, True, False, True, True, True, False, True, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, True, True, False, True, True, False, True, True, True, True, True, False, True, False, True, True, True, True, False, True, True, True, True, True, False, True, True, False, False, True, True, True, True, True, True, False, True, False, False, True, True, True, False, True, True, True, False, False, True, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,ALWAYS_INCORRECT,0.9,[False, False, True, False, True, False, True, True, False, False, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, True, False, False, False, True, True, True, True, True, True, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, False, True, False, True, True, True, True, True, True, True, True, False, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, False, False, True, True, True, True, True, True, True, False, True]
AT_LEAST_ONCE,UPDATE_ON_INACCURACY,MULTIPLICATIVE_UPDATE_REWARD_PENALIZE,CORRECT_WHEN_LOW_WEIGHT,0.6,[False, False, True, True, False, True, False, True, False, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]
